nom,time,T1,T2,frequency,anharmonicity,readout_error,prob_meas0_prep1,prob_meas1_prep0,readout_length
ibm_torino,2025-11-17_11:53:07,0.00018745822068653919,0.00016418856936476967,,,0.0238037109375,0.017578125,0.030029296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,8.496055669838833e-05,0.00010432249499091467,,,0.0084228515625,0.00634765625,0.010498046875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022618983901611292,0.00022198783487687959,,,0.103271484375,0.08837890625,0.1181640625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021041616613534067,0.00013763498005306274,,,0.0181884765625,0.025390625,0.010986328125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00017770139438679576,7.308864527415062e-05,,,0.038330078125,0.025390625,0.05126953125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012099864454484996,9.884076306833303e-05,,,0.0428466796875,0.029541015625,0.05615234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012901696330873798,0.00010019633944774579,,,0.0152587890625,0.01171875,0.018798828125,1.56e-06
ibm_torino,2025-11-17_11:53:07,9.431099398937534e-05,0.00014960077750625226,,,0.0059814453125,0.009765625,0.002197265625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001840780006535647,6.073994779717553e-05,,,0.00732421875,0.007568359375,0.007080078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022348486074053525,0.00016598371936166407,,,0.0660400390625,0.083251953125,0.048828125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001431397655774425,0.00015400397963051272,,,0.03515625,0.0244140625,0.0458984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012075070050336123,0.00015331132429501735,,,0.017333984375,0.0263671875,0.0205078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,3.382514101203237e-05,5.825057965828797e-05,,,0.06982421875,0.12646484375,0.01318359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001847079576011747,0.0001385284485494781,,,0.1376953125,0.147216796875,0.128173828125,1.56e-06
ibm_torino,2025-11-17_11:53:07,6.425709319174588e-05,5.950488601608941e-05,,,0.010986328125,0.016357421875,0.005615234375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.000275761932605432,0.00021135013921930513,,,0.044677734375,0.024658203125,0.064697265625,1.56e-06
ibm_torino,2025-11-17_11:53:07,4.8850571665767554e-05,6.17638829967281e-05,,,0.008056640625,0.011474609375,0.004638671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00017782619939105064,0.0001696361107268934,,,0.0357666015625,0.03515625,0.036376953125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00016934048047355672,5.091726937062847e-05,,,0.0186767578125,0.0302734375,0.007080078125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021153568127736989,0.0002912409456342546,,,0.0467529296875,0.043212890625,0.05029296875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024050757810713388,0.00014386733429197414,,,0.01416015625,0.010986328125,0.017333984375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00019124516351325083,0.00023642575641047108,,,0.0897216796875,0.0888671875,0.090576171875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00015879262058459504,0.00012527791932825352,,,0.0081787109375,0.007568359375,0.0087890625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001911236266537265,0.00024710459908461395,,,0.0281982421875,0.0126953125,0.043701171875,1.56e-06
ibm_torino,2025-11-17_11:53:07,2.2368561299607725e-05,6.241300371354171e-05,,,0.4345703125,0.750244140625,0.118896484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,5.422646510955497e-05,6.116163652335824e-05,,,0.0150146484375,0.01025390625,0.019775390625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0002122446049914648,0.00014562923190851766,,,0.0087890625,0.010009765625,0.007568359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00017826515195375878,0.00015775500074685872,,,0.0118408203125,0.0087890625,0.014892578125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.0001831482559873428,0.0002146278813652973,,,0.0267333984375,0.01953125,0.039794921875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00014243831709114695,0.00015275826351127496,,,0.0174560546875,0.0166015625,0.018310546875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00020894386572025545,0.00014524082153100453,,,0.05419921875,0.056884765625,0.051513671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00019224073757331855,0.00021228049810961884,,,0.007080078125,0.006591796875,0.007568359375,1.56e-06
ibm_torino,2025-11-17_11:53:07,5.482016546850608e-05,7.924290936756878e-05,,,0.013427734375,0.022216796875,0.004638671875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012964203399459603,0.00013403519157044715,,,0.0130615234375,0.016845703125,0.00927734375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00022786375471482313,0.00012696281289666095,,,0.040283203125,0.04248046875,0.0380859375,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00023898355951338903,0.0001263908414519465,,,0.066162109375,0.0625,0.06982421875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00024005014923348297,0.00022930801630079774,,,0.015625,0.0146484375,0.0166015625,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.000267823589616498,0.00023868606679869084,,,0.006591796875,0.006591796875,0.006591796875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00012559402358095216,0.00011214261961227284,,,0.0538330078125,0.079345703125,0.0283203125,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00016597650629430108,7.639669691270256e-05,,,0.008056640625,0.00439453125,0.01171875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00015647136701099593,5.3057063726033894e-05,,,0.037353515625,0.0419921875,0.03271484375,1.56e-06
ibm_torino,2025-11-17_11:53:07,8.873959479883004e-05,4.2123033792417123e-05,,,0.0445556640625,0.034912109375,0.05419921875,1.56e-06
ibm_torino,2025-11-17_11:53:07,0.00021096381344779729,4.492529298281476e-05,,,0.0472412109375,0.05126953125,0.043212890625,1.56e-06
